province,city,district,city,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sept,Oct,Nov,Dec
内蒙古,乌兰察布,察右中旗,-5.9,-1.7,4.7,13.4,20.1,24.5,26.1,24.1,19.4,12.3,2.9,-4.2
内蒙古,乌兰察布,察右后旗,-5.9,-1.7,4.7,13.4,20.1,24.5,26.1,24.1,19.4,12.3,2.9,-4.2
内蒙古,乌兰察布,四子王旗,-6.9,-2.8,3.9,12.8,19.7,24.6,26.5,24.3,19.3,11.8,2.3,-5.0
内蒙古,乌兰察布,丰镇,-5.9,-1.7,4.7,13.4,20.1,24.5,26.1,24.1,19.4,12.3,2.9,-4.2
内蒙古,通辽,通辽,-6.6,-1.5,6.1,16.2,23.3,27.8,29.3,28.4,23.5,15.1,3.5,-4.5
内蒙古,通辽,舍伯吐,-6.6,-1.5,6.1,16.2,23.3,27.8,29.3,28.4,23.5,15.1,3.5,-4.5
内蒙古,通辽,科左中旗,-6.6,-1.5,6.1,16.2,23.3,27.8,29.3,28.4,23.5,15.1,3.5,-4.5
内蒙古,通辽,科左后旗,-6.6,-1.5,6.1,16.2,23.3,27.8,29.3,28.4,23.5,15.1,3.5,-4.5
内蒙古,通辽,青龙山,-6.6,-1.5,6.1,16.2,23.3,27.8,29.3,28.4,23.5,15.1,3.5,-4.5
内蒙古,通辽,开鲁,-6.2,-1.4,6.2,16.3,23.6,28.1,29.6,28.6,23.5,15.1,3.5,-4.3
内蒙古,通辽,库伦,-6.6,-1.5,6.1,16.2,23.3,27.8,29.3,28.4,23.5,15.1,3.5,-4.5
内蒙古,通辽,奈曼,-6.2,-1.4,6.2,16.3,23.6,28.1,29.6,28.6,23.5,15.1,3.5,-4.3
内蒙古,通辽,扎鲁特,-6.3,-1.5,5.9,16.2,23.6,28.0,29.4,28.5,23.2,14.7,3.2,-4.4
内蒙古,通辽,巴雅尔吐胡硕,-6.6,-1.5,6.1,16.2,23.3,27.8,29.3,28.4,23.5,15.1,3.5,-4.5
内蒙古,通辽,霍林郭勒,-6.3,-1.5,5.9,16.2,23.6,28.0,29.4,28.5,23.2,14.7,3.2,-4.4
内蒙古,赤峰,赤峰,-3.1,1.0,7.6,17.2,23.8,27.9,29.6,28.3,23.7,16.0,5.7,-1.1
内蒙古,赤峰,阿鲁旗,-6.1,-1.7,5.4,15.7,22.9,27.0,28.5,27.6,22.5,14.4,3.1,-4.2
内蒙古,赤峰,浩尔吐,-3.1,1.0,7.6,17.2,23.8,27.9,29.6,28.3,23.7,16.0,5.7,-1.1
内蒙古,赤峰,巴林左旗,-6.1,-1.7,5.4,15.7,22.9,27.0,28.5,27.6,22.5,14.4,3.1,-4.2
内蒙古,赤峰,巴林右旗,-7.2,-2.9,3.8,14.2,21.5,25.7,27.5,26.4,21.4,13.2,2.2,-5.2
内蒙古,赤峰,林西,-7.2,-2.9,3.8,14.2,21.5,25.7,27.5,26.4,21.4,13.2,2.2,-5.2
内蒙古,赤峰,克什克腾,-5.3,-1.2,5.6,15.6,22.5,26.7,28.4,27.2,22.3,14.6,4.0,-3.2
内蒙古,赤峰,翁牛特,-5.3,-1.2,5.6,15.6,22.5,26.7,28.4,27.2,22.3,14.6,4.0,-3.2
内蒙古,赤峰,岗子,-3.1,1.0,7.6,17.2,23.8,27.9,29.6,28.3,23.7,16.0,5.7,-1.1
内蒙古,赤峰,喀喇沁,-3.1,1.0,7.6,17.2,23.8,27.9,29.6,28.3,23.7,16.0,5.7,-1.1
内蒙古,赤峰,八里罕,-3.1,1.0,7.6,17.2,23.8,27.9,29.6,28.3,23.7,16.0,5.7,-1.1
内蒙古,赤峰,宁城,-3.1,1.0,7.6,17.2,23.8,27.9,29.6,28.3,23.7,16.0,5.7,-1.1
内蒙古,赤峰,敖汉,-5.3,-1.2,5.6,15.6,22.5,26.7,28.4,27.2,22.3,14.6,4.0,-3.2
内蒙古,赤峰,宝国吐,-4.7,-0.5,6.6,16.4,23.1,27.3,28.7,27.7,23.2,15.4,4.7,-2.5
内蒙古,鄂尔多斯,鄂尔多斯,-4.4,-0.3,6.0,14.5,21.0,25.4,27.2,24.7,19.9,13.0,4.3,-2.7
内蒙古,鄂尔多斯,达拉特,-4.4,-0.3,6.0,14.5,21.0,25.4,27.2,24.7,19.9,13.0,4.3,-2.7
内蒙古,鄂尔多斯,准格尔,-4.4,-0.3,6.0,14.5,21.0,25.4,27.2,24.7,19.9,13.0,4.3,-2.7
内蒙古,鄂尔多斯,鄂前旗,-1.9,2.0,8.5,16.6,22.9,27.4,29.2,26.9,21.9,15.1,6.6,-0.4
内蒙古,鄂尔多斯,河南,-4.4,-0.3,6.0,14.5,21.0,25.4,27.2,24.7,19.9,13.0,4.3,-2.7
内蒙古,鄂尔多斯,伊克乌素,-1.9,2.0,8.5,16.6,22.9,27.4,29.2,26.9,21.9,15.1,6.6,-0.4
内蒙古,鄂尔多斯,鄂托克,-1.9,2.0,8.5,16.6,22.9,27.4,29.2,26.9,21.9,15.1,6.6,-0.4
内蒙古,鄂尔多斯,杭锦旗,-4.4,-0.3,6.0,14.5,21.0,25.4,27.2,24.7,19.9,13.0,4.3,-2.7
内蒙古,鄂尔多斯,乌审旗,-1.9,2.0,8.5,16.6,22.9,27.4,29.2,26.9,21.9,15.1,6.6,-0.4
内蒙古,鄂尔多斯,伊金霍洛,-4.4,-0.3,6.0,14.5,21.0,25.4,27.2,24.7,19.9,13.0,4.3,-2.7
内蒙古,鄂尔多斯,乌审召,-4.4,-0.3,6.0,14.5,21.0,25.4,27.2,24.7,19.9,13.0,4.3,-2.7
内蒙古,鄂尔多斯,东胜,-4.4,-0.3,6.0,14.5,21.0,25.4,27.2,24.7,19.9,13.0,4.3,-2.7
内蒙古,巴彦淖尔,临河,-3.2,1.9,9.0,17.9,24.8,29.3,31.0,28.5,23.6,15.8,5.8,-1.5
内蒙古,巴彦淖尔,五原,-3.2,1.9,9.0,17.9,24.8,29.3,31.0,28.5,23.6,15.8,5.8,-1.5
内蒙古,巴彦淖尔,磴口,-3.9,0.5,8.0,17.1,24.4,27.9,29.5,27.5,22.4,15.0,5.0,-2.3
内蒙古,巴彦淖尔,乌前旗,-6.5,-1.5,6.0,15.0,22.2,27.0,28.9,26.3,21.1,13.2,2.9,-4.9
内蒙古,巴彦淖尔,大佘太,-6.5,-1.5,6.0,15.0,22.2,27.0,28.9,26.3,21.1,13.2,2.9,-4.9
内蒙古,巴彦淖尔,乌中旗,-6.5,-1.5,6.0,15.0,22.2,27.0,28.9,26.3,21.1,13.2,2.9,-4.9
内蒙古,巴彦淖尔,乌后旗,-3.2,1.9,9.0,17.9,24.8,29.3,31.0,28.5,23.6,15.8,5.8,-1.5
内蒙古,巴彦淖尔,海力素,-6.6,-1.8,5.2,14.0,21.3,26.6,28.9,26.5,20.8,12.5,2.4,-5.2
内蒙古,巴彦淖尔,那仁宝力格,-14.7,-9.5,-0.2,11.6,19.4,24.7,27.0,25.2,19.1,9.7,-2.8,-12.2
内蒙古,巴彦淖尔,杭锦后旗,-3.9,0.5,8.0,17.1,24.4,27.9,29.5,27.5,22.4,15.0,5.0,-2.3
内蒙古,锡林郭勒,锡林浩特,-12.1,-6.7,2.3,13.4,20.8,25.9,27.9,26.5,20.9,11.7,0.0,-9.3
内蒙古,锡林郭勒,二连浩特,-10.5,-4.3,4.9,15.2,22.7,28.1,30.5,28.3,22.1,13.2,1.5,-7.8
内蒙古,锡林郭勒,阿巴嘎,-14.1,-8.3,1.2,12.6,20.1,25.4,27.6,25.9,20.0,10.7,-1.4,-11.3
内蒙古,锡林郭勒,苏左旗,-12.9,-7.0,2.5,13.6,21.1,26.5,28.9,26.8,20.7,11.6,-0.4,-10.0
内蒙古,锡林郭勒,苏右旗,-10.5,-4.3,4.9,15.2,22.7,28.1,30.5,28.3,22.1,13.2,1.5,-7.8
内蒙古,锡林郭勒,朱日和,-7.5,-2.7,5.0,14.6,21.8,26.9,29.3,27.1,21.5,13.2,2.7,-5.1
内蒙古,锡林郭勒,东乌旗,-13.8,-8.3,0.7,12.6,20.3,25.6,27.7,26.4,20.2,10.8,-1.8,-11.1
内蒙古,锡林郭勒,西乌旗,-12.7,-7.8,0.5,11.8,19.2,24.2,26.2,25.1,19.4,10.5,-1.3,-9.9
内蒙古,锡林郭勒,太仆寺,-9.9,-4.8,3.0,12.5,19.5,23.7,25.6,24.2,19.4,11.5,0.9,-7.2
内蒙古,锡林郭勒,镶黄旗,-12.1,-6.7,2.3,13.4,20.8,25.9,27.9,26.5,20.9,11.7,0.0,-9.3
内蒙古,锡林郭勒,正镶白旗,-12.1,-6.7,2.3,13.4,20.8,25.9,27.9,26.5,20.9,11.7,0.0,-9.3
内蒙古,锡林郭勒,正兰旗,-12.1,-6.7,2.3,13.4,20.8,25.9,27.9,26.5,20.9,11.7,0.0,-9.3
内蒙古,锡林郭勒,多伦,-9.9,-4.8,3.0,12.5,19.5,23.7,25.6,24.2,19.4,11.5,0.9,-7.2
内蒙古,锡林郭勒,博克图,-15.3,-10.0,-2.1,8.9,17.6,22.6,24.1,22.6,16.7,7.4,-5.2,-13.4
内蒙古,锡林郭勒,乌拉盖,-13.8,-8.3,0.7,12.6,20.3,25.6,27.7,26.4,20.2,10.8,-1.8,-11.1
内蒙古,呼伦贝尔,海拉尔,-19.2,-13.5,-3.4,9.5,18.4,24.4,26.1,24.3,17.6,8.0,-5.8,-16.2
内蒙古,呼伦贝尔,小二沟,-13.8,-7.5,1.1,11.8,20.4,25.4,26.8,25.0,19.2,10.0,-3.2,-12.8
内蒙古,呼伦贝尔,阿荣旗,-11.0,-5.5,2.3,12.7,20.9,26.0,27.1,25.7,20.0,11.0,-1.3,-9.7
内蒙古,呼伦贝尔,莫力达瓦,-13.8,-7.5,1.1,11.8,20.4,25.4,26.8,25.0,19.2,10.0,-3.2,-12.8
内蒙古,呼伦贝尔,鄂伦春旗,-13.8,-7.5,1.1,11.8,20.4,25.4,26.8,25.0,19.2,10.0,-3.2,-12.8
内蒙古,呼伦贝尔,鄂温克旗,-19.2,-13.5,-3.4,9.5,18.4,24.4,26.1,24.3,17.6,8.0,-5.8,-16.2
内蒙古,呼伦贝尔,陈旗,-19.2,-13.5,-3.4,9.5,18.4,24.4,26.1,24.3,17.6,8.0,-5.8,-16.2
内蒙古,呼伦贝尔,新左旗
内蒙古,呼伦贝尔,新右旗,-15.6,-9.8,-0.5,11.1,19.8,26.0,27.8,25.7,18.8,9.2,-3.7,-12.9
内蒙古,呼伦贝尔,满洲里,-17.3,-11.5,-2.1,9.6,18.4,24.6,26.2,24.2,17.3,7.7,-5.3,-14.6
内蒙古,呼伦贝尔,牙克石,-19.2,-13.5,-3.4,9.5,18.4,24.4,26.1,24.3,17.6,8.0,-5.8,-16.2
内蒙古,呼伦贝尔,扎兰屯,-11.0,-5.5,2.3,12.7,20.9,26.0,27.1,25.7,20.0,11.0,-1.3,-9.7
内蒙古,呼伦贝尔,额尔古纳,-21.4,-15.1,-4.1,9.4,18.6,24.4,25.8,23.8,17.4,7.4,-7.4,-18.7
内蒙古,呼伦贝尔,根河,-21.4,-15.1,-4.1,9.4,18.6,24.4,25.8,23.8,17.4,7.4,-7.4,-18.7
内蒙古,呼伦贝尔,图里河,-19.1,-12.4,-3.3,7.8,16.8,22.6,24.1,22.2,15.9,5.9,-7.9,-17.5
内蒙古,兴安盟,乌兰浩特,-8.3,-3.2,4.3,14.8,22.4,27.0,28.3,27.3,21.9,13.1,1.1,-6.7
内蒙古,兴安盟,阿尔山,-17.6,-12.4,-4.3,7.6,16.2,21.5,23.4,22.0,16.2,7.0,-5.4,-14.5
内蒙古,兴安盟,科右中旗,-8.3,-3.2,4.3,14.8,22.4,27.0,28.3,27.3,21.9,13.1,1.1,-6.7
内蒙古,兴安盟,胡尔勒,-8.3,-3.2,4.3,14.8,22.4,27.0,28.3,27.3,21.9,13.1,1.1,-6.7
内蒙古,兴安盟,扎赉特,-8.3,-3.2,4.3,14.8,22.4,27.0,28.3,27.3,21.9,13.1,1.1,-6.7
内蒙古,兴安盟,索伦,-9.5,-4.2,3.0,13.3,21.3,25.4,26.8,25.8,20.5,12.0,-0.2,-8.2
内蒙古,兴安盟,突泉,-8.3,-3.2,4.3,14.8,22.4,27.0,28.3,27.3,21.9,13.1,1.1,-6.7
内蒙古,兴安盟,高力板,-6.3,-1.5,5.9,16.2,23.6,28.0,29.4,28.5,23.2,14.7,3.2,-4.4
内蒙古,兴安盟,科右前旗,-9.5,-4.2,3.0,13.3,21.3,25.4,26.8,25.8,20.5,12.0,-0.2,-8.2
内蒙古,阿拉善盟,阿左旗,-1.9,2.0,8.4,16.2,22.3,27.0,28.9,27.0,21.7,14.7,6.5,-0.3
内蒙古,阿拉善盟,阿右旗,-1.2,2.9,9.5,17.5,23.9,28.7,30.9,28.9,23.2,15.7,7.4,0.4
内蒙古,阿拉善盟,额济纳,-3.2,2.9,10.6,19.8,27.2,32.6,34.8,32.4,26.3,17.2,6.5,-2.1
内蒙古,阿拉善盟,拐子湖,-3.3,2.6,10.4,19.9,27.4,32.8,35.1,32.6,26.4,17.2,6.5,-2.0
内蒙古,阿拉善盟,吉兰太,-1.4,3.6,11.0,19.7,26.5,31.2,33.2,31.0,25.4,17.5,8.0,0.1
内蒙古,阿拉善盟,锡林高勒,-1.9,2.0,8.4,16.2,22.3,27.0,28.9,27.0,21.7,14.7,6.5,-0.3
内蒙古,阿拉善盟,头道湖,-1.9,2.0,8.4,16.2,22.3,27.0,28.9,27.0,21.7,14.7,6.5,-0.3
内蒙古,阿拉善盟,中泉子,-1.2,2.9,9.5,17.5,23.9,28.7,30.9,28.9,23.2,15.7,7.4,0.4
内蒙古,阿拉善盟,诺尔公,-1.9,2.0,8.4,16.2,22.3,27.0,28.9,27.0,21.7,14.7,6.5,-0.3
内蒙古,阿拉善盟,雅布赖,-1.2,2.9,9.5,17.5,23.9,28.7,30.9,28.9,23.2,15.7,7.4,0.4
内蒙古,阿拉善盟,乌斯泰,-1.9,2.0,8.4,16.2,22.3,27.0,28.9,27.0,21.7,14.7,6.5,-0.3
内蒙古,阿拉善盟,孪井滩,-1.9,2.0,8.4,16.2,22.3,27.0,28.9,27.0,21.7,14.7,6.5,-0.3
青海,西宁,西宁,2.0,5.2,10.1,16.0,19.9,22.7,24.8,24.1,19.3,14.1,8.4,3.2
青海,西宁,大通,2.0,5.2,10.1,16.0,19.9,22.7,24.8,24.1,19.3,14.1,8.4,3.2
青海,西宁,湟源,2.0,5.2,10.1,16.0,19.9,22.7,24.8,24.1,19.3,14.1,8.4,3.2
青海,西宁,湟中,2.0,5.2,10.1,16.0,19.9,22.7,24.8,24.1,19.3,14.1,8.4,3.2
青海,海东,海东,1.4,5.4,11.1,17.8,22.0,25.2,27.4,26.1,21.0,15.3,8.9,2.7
青海,海东,乐都,1.4,5.4,11.1,17.8,22.0,25.2,27.4,26.1,21.0,15.3,8.9,2.7
青海,海东,民和,1.4,5.4,11.1,17.8,22.0,25.2,27.4,26.1,21.0,15.3,8.9,2.7
青海,海东,互助,1.4,5.4,11.1,17.8,22.0,25.2,27.4,26.1,21.0,15.3,8.9,2.7
青海,海东,化隆,1.4,5.4,11.1,17.8,22.0,25.2,27.4,26.1,21.0,15.3,8.9,2.7
青海,海东,循化,1.4,5.4,11.1,17.8,22.0,25.2,27.4,26.1,21.0,15.3,8.9,2.7
青海,海东,冷湖,-2.5,1.4,6.8,13.1,18.5,22.8,25.4,24.4,19.3,11.8,4.2,-1.5
青海,海东,平安,1.4,5.4,11.1,17.8,22.0,25.2,27.4,26.1,21.0,15.3,8.9,2.7
青海,黄南,黄南,0.8,4.6,10.0,15.9,19.2,21.4,23.5,23.2,19.2,13.3,8.2,2.7
青海,黄南,尖扎,0.8,4.6,10.0,15.9,19.2,21.4,23.5,23.2,19.2,13.3,8.2,2.7
青海,黄南,泽库,-3.5,-1.2,3.1,7.1,10.3,12.9,15.0,15.0,10.9,6.6,0.7,-2.2
青海,黄南,河南,-1.0,1.4,5.0,9.1,12.3,14.7,17.0,16.8,13.6,8.7,4.0,0.7
青海,黄南,同仁,0.8,4.6,10.0,15.9,19.2,21.4,23.5,23.2,19.2,13.3,8.2,2.7
青海,海南,海南,3.8,7.2,12.6,18.0,21.2,23.6,25.9,25.8,21.1,16.2,10.4,5.0
青海,海南,贵德,3.8,7.2,12.6,18.0,21.2,23.6,25.9,25.8,21.1,16.2,10.4,5.0
青海,海南,兴海
青海,海南,贵南,3.8,7.2,12.6,18.0,21.2,23.6,25.9,25.8,21.1,16.2,10.4,5.0
青海,海南,同德,-1.2,1.9,6.7,11.3,14.3,16.4,18.4,18.8,14.8,10.0,4.4,0.5
青海,海南,共和,-0.2,3.7,8.8,14.1,17.7,20.3,22.5,22.2,17.8,12.5,6.5,1.1
青海,果洛,果洛,-1.0,1.2,5.2,9.7,13.1,15.0,16.8,16.8,14.0,8.7,4.6,0.2
青海,果洛,班玛,2.6,4.5,8.0,11.7,15.1,17.4,19.1,19.1,15.9,11.7,7.0,3.5
青海,果洛,甘德,-1.0,1.2,5.2,9.7,13.1,15.0,16.8,16.8,14.0,8.7,4.6,0.2
青海,果洛,达日,-2.6,-0.6,3.0,7.2,11.1,13.8,16.1,15.8,12.9,7.5,2.0,-1.6
青海,果洛,久治,1.3,2.9,5.9,9.5,12.6,14.8,17.1,17.1,14.2,9.8,5.5,2.4
青海,果洛,玛多,-7.0,-4.4,-0.2,4.5,8.4,11.4,14.0,13.8,10.3,4.1,-2.0,-5.8
青海,果洛,玛沁,-1.0,1.2,5.2,9.7,13.1,15.0,16.8,16.8,14.0,8.7,4.6,0.2
青海,玉树,玉树,2.7,4.8,8.8,12.5,16.0,18.7,20.7,20.4,17.7,12.6,7.3,3.6
青海,玉树,称多,2.7,4.8,8.8,12.5,16.0,18.7,20.7,20.4,17.7,12.6,7.3,3.6
青海,玉树,治多,-3.4,-1.5,2.7,7.1,10.8,13.5,15.6,15.8,12.2,7.2,1.0,-2.6
青海,玉树,杂多,-2.0,0.2,4.5,8.8,12.7,15.6,18.1,17.8,15.0,9.4,3.5,-0.4
青海,玉树,囊谦,3.7,5.9,9.5,13.2,16.8,19.3,21.0,20.6,18.3,13.5,8.4,4.8
青海,玉树,曲麻莱,-4.2,-1.8,2.4,6.7,10.5,13.3,16.0,15.7,12.2,6.5,0.6,-3.0
青海,海西,海西,-3.1,1.8,7.7,13.6,17.9,21.5,24.0,23.5,19.1,11.7,4.3,-2.0
青海,海西,天峻,-3.1,1.8,7.7,13.6,17.9,21.5,24.0,23.5,19.1,11.7,4.3,-2.0
青海,海西,乌兰,-3.1,1.8,7.7,13.6,17.9,21.5,24.0,23.5,19.1,11.7,4.3,-2.0
青海,海西,茫崖,-3.1,1.8,7.7,13.6,17.9,21.5,24.0,23.5,19.1,11.7,4.3,-2.0
青海,海西,大柴旦,-3.4,0.1,4.9,10.8,15.9,19.8,22.5,21.8,17.0,10.0,3.1,-1.7
青海,海西,德令哈,-2.9,1.5,7.3,13.3,17.9,21.0,23.5,23.3,18.8,11.9,4.4,-1.0
青海,海北,海北,-6.7,-3.1,2.2,7.9,12.4,15.2,17.6,17.4,13.3,7.3,0.0,-5.0
青海,海北,门源,-2.1,1.7,5.9,11.0,15.0,18.0,20.0,19.5,15.7,10.3,4.3,-0.7
青海,海北,祁连,-2.5,1.4,6.2,11.7,15.9,19.1,21.1,20.5,16.7,11.2,4.6,-1.3
青海,海北,海晏,-6.7,-3.1,2.2,7.9,12.4,15.2,17.6,17.4,13.3,7.3,0.0,-5.0
青海,海北,刚察,-4.6,-1.5,3.3,8.3,12.1,14.6,17.1,16.7,13.0,8.0,2.4,-2.2
青海,格尔木,格尔木,-0.8,3.6,9.0,14.8,19.5,22.9,25.3,24.5,19.8,13.2,6.0,0.2
青海,格尔木,都兰,-2.3,0.8,5.6,11.2,15.8,19.2,21.9,21.4,16.9,10.4,4.1,-0.4
山东,济南,济南,3.9,6.9,13.3,21.6,27.1,31.6,31.9,30.6,26.9,21.2,13.0,6.0
山东,济南,长清,3.9,6.9,13.3,21.6,27.1,31.6,31.9,30.6,26.9,21.2,13.0,6.0
山东,济南,商河,3.9,6.9,13.3,21.6,27.1,31.6,31.9,30.6,26.9,21.2,13.0,6.0
山东,济南,章丘,3.9,6.9,13.3,21.6,27.1,31.6,31.9,30.6,26.9,21.2,13.0,6.0
山东,济南,平阴,3.9,6.9,13.3,21.6,27.1,31.6,31.9,30.6,26.9,21.2,13.0,6.0
山东,济南,济阳,3.9,6.9,13.3,21.6,27.1,31.6,31.9,30.6,26.9,21.2,13.0,6.0
山东,青岛,青岛,3.1,5.3,9.4,15.3,20.7,24.0,27.3,28.4,25.5,20.1,12.6,5.8
山东,青岛,崂山,3.1,5.3,9.4,15.3,20.7,24.0,27.3,28.4,25.5,20.1,12.6,5.8
山东,青岛,即墨,3.1,5.3,9.4,15.3,20.7,24.0,27.3,28.4,25.5,20.1,12.6,5.8
山东,青岛,胶州,3.1,5.3,9.4,15.3,20.7,24.0,27.3,28.4,25.5,20.1,12.6,5.8
山东,青岛,胶南,3.1,5.3,9.4,15.3,20.7,24.0,27.3,28.4,25.5,20.1,12.6,5.8
山东,青岛,莱西,3.1,5.3,9.4,15.3,20.7,24.0,27.3,28.4,25.5,20.1,12.6,5.8
山东,青岛,平度,3.1,5.3,9.4,15.3,20.7,24.0,27.3,28.4,25.5,20.1,12.6,5.8
山东,淄博,淄博,3.7,6.4,12.9,20.9,26.4,31.4,31.8,30.5,27.1,21.1,12.8,5.8
山东,淄博,淄川,3.7,6.4,12.9,20.9,26.4,31.4,31.8,30.5,27.1,21.1,12.8,5.8
山东,淄博,博山,3.7,6.4,12.9,20.9,26.4,31.4,31.8,30.5,27.1,21.1,12.8,5.8
山东,淄博,高青,3.7,6.4,12.9,20.9,26.4,31.4,31.8,30.5,27.1,21.1,12.8,5.8
山东,淄博,周村,3.7,6.4,12.9,20.9,26.4,31.4,31.8,30.5,27.1,21.1,12.8,5.8
山东,淄博,沂源,3.1,6.3,12.2,20.2,25.8,29.3,30.3,29.2,25.6,19.9,12.1,5.1
山东,淄博,桓台,3.7,6.4,12.9,20.9,26.4,31.4,31.8,30.5,27.1,21.1,12.8,5.8
山东,淄博,临淄,3.7,6.4,12.9,20.9,26.4,31.4,31.8,30.5,27.1,21.1,12.8,5.8
山东,德州,德州,3.0,5.9,12.6,21.1,26.9,31.3,31.4,30.2,26.5,20.5,11.9,4.7
山东,德州,武城,3.0,5.9,12.6,21.1,26.9,31.3,31.4,30.2,26.5,20.5,11.9,4.7
山东,德州,临邑,3.0,5.9,12.6,21.1,26.9,31.3,31.4,30.2,26.5,20.5,11.9,4.7
山东,德州,陵县,3.0,5.9,12.6,21.1,26.9,31.3,31.4,30.2,26.5,20.5,11.9,4.7
山东,德州,齐河,3.0,5.9,12.6,21.1,26.9,31.3,31.4,30.2,26.5,20.5,11.9,4.7
山东,德州,乐陵,3.0,5.9,12.6,21.1,26.9,31.3,31.4,30.2,26.5,20.5,11.9,4.7
山东,德州,庆云,3.0,5.9,12.6,21.1,26.9,31.3,31.4,30.2,26.5,20.5,11.9,4.7
山东,德州,平原,3.0,5.9,12.6,21.1,26.9,31.3,31.4,30.2,26.5,20.5,11.9,4.7
山东,德州,宁津,3.0,5.9,12.6,21.1,26.9,31.3,31.4,30.2,26.5,20.5,11.9,4.7
山东,德州,夏津,3.0,5.9,12.6,21.1,26.9,31.3,31.4,30.2,26.5,20.5,11.9,4.7
山东,德州,禹城,3.0,5.9,12.6,21.1,26.9,31.3,31.4,30.2,26.5,20.5,11.9,4.7
山东,烟台,烟台,1.9,3.0,8.9,16.9,22.7,26.4,28.4,27.8,24.3,19.3,11.8,4.9
山东,烟台,莱州,2.1,4.4,10.0,17.9,23.6,28.0,29.9,29.1,25.5,19.6,11.8,4.9
山东,烟台,长岛,1.8,3.6,8.4,15.8,21.3,25.6,27.8,27.8,24.8,19.2,11.5,4.7
山东,烟台,蓬莱,2.1,4.4,10.0,17.9,23.6,28.0,29.9,29.1,25.5,19.6,11.8,4.9
山东,烟台,龙口,2.1,4.4,10.0,17.9,23.6,28.0,29.9,29.1,25.5,19.6,11.8,4.9
山东,烟台,招远,2.1,4.4,10.0,17.9,23.6,28.0,29.9,29.1,25.5,19.6,11.8,4.9
山东,烟台,栖霞,2.9,5.2,11.3,18.5,24.0,28.0,30.0,29.6,26.3,20.4,12.3,5.4
山东,烟台,福山,3.0,5.3,10.0,16.5,22.0,25.6,28.1,28.7,25.7,20.3,12.5,5.6
山东,烟台,牟平,3.0,5.3,10.0,16.5,22.0,25.6,28.1,28.7,25.7,20.3,12.5,5.6
山东,烟台,莱阳,2.9,5.2,11.3,18.5,24.0,28.0,30.0,29.6,26.3,20.4,12.3,5.4
山东,烟台,海阳,3.0,5.3,10.0,16.5,22.0,25.6,28.1,28.7,25.7,20.3,12.5,5.6
山东,潍坊,潍坊,3.3,6.6,12.7,20.4,25.9,30.2,31.3,30.2,26.8,21.1,12.7,5.6
山东,潍坊,青州,3.3,6.6,12.7,20.4,25.9,30.2,31.3,30.2,26.8,21.1,12.7,5.6
山东,潍坊,寿光,3.3,6.6,12.7,20.4,25.9,30.2,31.3,30.2,26.8,21.1,12.7,5.6
山东,潍坊,临朐,3.3,6.6,12.7,20.4,25.9,30.2,31.3,30.2,26.8,21.1,12.7,5.6
山东,潍坊,昌乐,3.3,6.6,12.7,20.4,25.9,30.2,31.3,30.2,26.8,21.1,12.7,5.6
山东,潍坊,昌邑,3.3,6.6,12.7,20.4,25.9,30.2,31.3,30.2,26.8,21.1,12.7,5.6
山东,潍坊,安丘,3.3,6.6,12.7,20.4,25.9,30.2,31.3,30.2,26.8,21.1,12.7,5.6
山东,潍坊,高密,3.3,6.6,12.7,20.4,25.9,30.2,31.3,30.2,26.8,21.1,12.7,5.6
山东,潍坊,诸城,3.3,6.6,12.7,20.4,25.9,30.2,31.3,30.2,26.8,21.1,12.7,5.6
山东,济宁,济宁,4.9,8.3,14.0,21.1,26.5,31.3,31.6,30.6,27.1,21.5,13.4,6.6
山东,济宁,嘉祥,4.9,8.3,14.0,21.1,26.5,31.3,31.6,30.6,27.1,21.5,13.4,6.6
山东,济宁,微山,4.9,8.3,14.0,21.1,26.5,31.3,31.6,30.6,27.1,21.5,13.4,6.6
山东,济宁,鱼台,4.9,8.3,14.0,21.1,26.5,31.3,31.6,30.6,27.1,21.5,13.4,6.6
山东,济宁,兖州,4.9,8.3,14.0,21.1,26.5,31.3,31.6,30.6,27.1,21.5,13.4,6.6
山东,济宁,金乡,4.9,8.3,14.0,21.1,26.5,31.3,31.6,30.6,27.1,21.5,13.4,6.6
山东,济宁,汶上,4.9,8.3,14.0,21.1,26.5,31.3,31.6,30.6,27.1,21.5,13.4,6.6
山东,济宁,泗水,4.9,8.3,14.0,21.1,26.5,31.3,31.6,30.6,27.1,21.5,13.4,6.6
山东,济宁,梁山,4.9,8.3,14.0,21.1,26.5,31.3,31.6,30.6,27.1,21.5,13.4,6.6
山东,济宁,曲阜,4.9,8.3,14.0,21.1,26.5,31.3,31.6,30.6,27.1,21.5,13.4,6.6
山东,济宁,邹城,4.9,8.3,14.0,21.1,26.5,31.3,31.6,30.6,27.1,21.5,13.4,6.6
山东,泰安,泰安,3.8,6.1,12.7,20.2,25.6,30.5,30.8,30.1,26.3,20.6,12.6,5.6
山东,泰安,新泰,3.8,6.1,12.7,20.2,25.6,30.5,30.8,30.1,26.3,20.6,12.6,5.6
山东,泰安,肥城,3.8,6.1,12.7,20.2,25.6,30.5,30.8,30.1,26.3,20.6,12.6,5.6
山东,泰安,东平,3.8,6.1,12.7,20.2,25.6,30.5,30.8,30.1,26.3,20.6,12.6,5.6
